127.0.0.1 - - [20/Jan/2020:14:19:04 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 27890
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 23514
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /main/mall/view HTTP/1.1" 200 120724
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_play.png HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_search_03.png HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_visual_next.png HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_visual_prev.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_visual_play.png HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_visual_stop.png HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_play.png HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A02&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 17672
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_prev01.png HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_prev02.png HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_next01.png HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/bg_more.png HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /static/images/showing/btn_next02.png HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /helpdesk/notice/popupList.ajax?searchExpsrScrinSectCd=MAIN HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:06 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=THMA01A02&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 8307
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:03:11 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 27890
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 153357
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 23514
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /goods/%EB%82%A8%EC%84%B1/%EC%9A%B0%EB%B8%90%EC%85%94%EC%B8%A0/DMWS31941-KA HTTP/1.1" 200 203503
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_search_03.png HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/css/product_detail.css?v=developer-local-version HTTP/1.1" 200 17607
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/js/goods.js?v=developer-local-version HTTP/1.1" 200 27119
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /javascript/message/goods_ko.js?v=developer-local-version HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/goods/order_pickup_step01.png HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/goods/order_pickup_step03.png HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/goods/order_pickup_step02.png HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/product_detail/pd_ico_mile.png HTTP/1.1" 200 1075
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/btn_plus.png HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/radio.png HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/product_detail/pd_ico_free.gif HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/product_detail/pd_ico_coupon.jpg HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/btn_minus.png HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/btn_product_more.png HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/btn_npay.png HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_share_00.png HTTP/1.1" 200 1077
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_like_off.png HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:58 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DXMA06A01A02&currentCtgryDpthCd=3&ctgrySectCd=&ctgryNoDpth1=DXMA06&ctgryNoDpth2=DXMA06A01&ctgryNoDpth3=DXMA06A01A02 HTTP/1.1" 200 27422
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DXMA06A01A02&currentCtgryDpthCd=3&ctgrySectCd=&ctgryNoDpth1=DXMA06&ctgryNoDpth2=DXMA06A01&ctgryNoDpth3=DXMA06A01A02 HTTP/1.1" 200 8334
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /goods/content/listReview.ajax?pageNo=1&sortFlag=&photoReviewYn=&godNo=GM0019080714854 HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:10:59 +0900] "GET /static/images/common/bg_star_01.png HTTP/1.1" 200 2705
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:00 +0900] "POST /display/recoPick.json HTTP/1.1" 200 97316
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:00 +0900] "GET /static/images/common/btn_swiper_prev_next_02.png HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "POST /cart/goods/add/orderNow.json HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 153357
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 27890
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 23514
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/css/order.css?v=developer-local-version HTTP/1.1" 200 9720
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:02 +0900] "GET /static/js/jquery.serializejson.min.js?v=developer-local-version HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/js/order/order.coupon.js?v=developer-local-version HTTP/1.1" 200 12552
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/js/order/order.util.js?v=developer-local-version HTTP/1.1" 200 4579
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/js/order/order.pay.js?v=developer-local-version HTTP/1.1" 200 9743
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/js/order/order.form.js?v=developer-local-version HTTP/1.1" 200 33869
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /order/orderform/new HTTP/1.1" 200 187404
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /javascript/message/order_ko.js?v=developer-local-version HTTP/1.1" 200 17307
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_search_03.png HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_arrow_01.png HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_ac_off.png HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_step.png HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/order/bg_store_step.png HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_ac_on.png HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/radio.png HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/checkbox.png HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 27395
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:03 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "POST /order/orderform/load.json HTTP/1.1" 200 19609
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "POST /order/checkOrder.json HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "POST /order/coupon/list.json HTTP/1.1" 200 1148
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "POST /order/checkOrder.json HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 8307
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:04 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:05 +0900] "POST /order/delivery/list HTTP/1.1" 200 2520
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:11:06 +0900] "GET /static/images/common/btn_layerpopup_close.png HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 153357
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 27890
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 23514
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [20/Jan/2020:16:19:12 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
